$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:WAC 10th Annual Gary "Doc" Welt Memorial Match 2022
$INFO Match date:06/24/2022
$INFO Club Name:Gulf Coast Lead Slingers
$INFO Club Code:CFL05
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A WAC 10th Annual Gary "Doc" Welt Memorial Match 2022,Gulf Coast Lead Slingers,06/24/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,2,109,No,No,15,0,7,1,1,0,0,2,0,0,0,0,0,0,10,27.32,0,0,0,0,27.32,105,95,3.4773,65.1943,23,
I Pistol,2,110,No,No,13,0,7,3,1,0,0,2,0,0,0,0,0,0,10,22.25,0,0,0,0,22.25,99,89,4.0000,74.9941,20,
I Pistol,2,111,No,No,13,0,9,2,0,0,0,2,0,0,0,0,0,0,0,35.93,0,0,0,0,35.93,105,105,2.9223,54.7888,27,
I Pistol,2,112,No,No,12,0,9,3,0,0,0,2,0,0,0,0,0,0,0,27.76,0,0,0,0,27.76,102,102,3.6744,68.8896,21,
I Pistol,2,113,No,No,13,0,8,2,1,0,0,2,0,0,0,0,0,0,10,27.75,0,0,0,0,27.75,101,91,3.2793,61.4821,25,
I Pistol,2,114,No,No,12,0,8,4,0,0,0,2,0,0,0,0,0,0,0,24.44,0,0,0,0,24.44,100,100,4.0917,76.7134,19,
I Pistol,2,115,No,No,10,0,12,2,0,0,0,2,0,0,0,0,0,0,0,28.44,0,0,0,0,28.44,102,102,3.5865,67.2416,22,
I Pistol,2,116,No,No,13,0,9,0,2,0,0,2,0,0,0,0,0,0,20,49.29,0,0,0,0,49.29,92,72,1.4607,27.3860,30,
I Pistol,2,117,No,No,16,0,7,1,0,0,0,2,0,0,0,0,0,0,0,102.16,0,0,0,0,102.16,110,110,1.0767,20.1865,31,
I Pistol,2,118,Yes,No,13,0,9,1,1,0,0,2,0,0,0,0,0,0,10,26.92,0,0,0,0,26.92,93,0,0.0000,0.0000,32,
I Pistol,2,119,No,No,13,0,9,2,0,0,0,2,0,0,0,0,0,0,0,16.69,0,0,0,0,16.69,94,94,5.6321,117.1239,2,
I Pistol,2,120,No,No,11,0,9,2,2,0,0,2,0,0,0,0,0,0,20,16.36,0,0,0,0,16.36,84,64,3.9120,81.3531,20,
I Pistol,2,121,No,No,20,0,4,0,0,0,0,2,0,0,0,0,0,0,0,19.93,0,0,0,0,19.93,112,112,5.6197,116.8661,3,
I Pistol,2,122,No,No,17,0,7,0,0,0,0,2,0,0,0,0,0,0,0,21.42,0,0,0,0,21.42,106,106,4.9486,102.9100,9,
I Pistol,2,123,No,No,18,0,5,1,0,0,0,2,0,0,0,0,0,0,0,21.29,0,0,0,0,21.29,106,106,4.9789,103.5401,8,
I Pistol,2,124,No,No,18,0,5,1,0,0,0,2,0,0,0,0,0,0,0,21.12,0,0,0,0,21.12,106,106,5.0189,104.3720,7,
I Pistol,2,125,No,No,16,0,7,1,0,0,0,2,0,0,0,0,0,0,0,24.59,0,0,0,0,24.59,102,102,4.1480,86.2609,17,
I Pistol,2,126,No,No,19,0,4,1,0,0,0,2,0,0,0,0,0,0,0,20.67,0,0,0,0,20.67,108,108,5.2250,108.6580,5,
I Pistol,2,127,No,No,17,0,4,1,2,0,0,2,0,0,0,0,0,0,20,22.76,0,0,0,0,22.76,98,78,3.4271,71.2692,25,
I Pistol,2,128,No,No,16,0,6,2,0,0,0,2,0,0,0,0,0,0,0,19.42,0,0,0,0,19.42,100,100,5.1493,107.0837,6,
I Pistol,2,129,No,No,19,0,4,1,0,0,0,2,0,0,0,0,0,0,0,24.84,0,0,0,0,24.84,108,108,4.3478,90.4159,15,
I Pistol,2,130,No,No,14,0,6,4,0,0,0,2,0,0,0,0,0,0,0,24.33,0,0,0,0,24.33,92,92,3.7813,78.6351,21,
I Pistol,2,131,No,No,18,0,5,1,0,0,0,2,0,0,0,0,0,0,0,19.52,0,0,0,0,19.52,106,106,5.4303,112.9274,4,
I Pistol,2,132,No,No,13,0,9,2,0,0,0,2,0,0,0,0,0,0,0,16.29,0,0,0,0,16.29,94,94,5.7704,120.0000,1,
I Pistol,2,133,No,No,17,0,7,0,0,0,0,2,0,0,0,0,0,0,0,24.14,0,0,0,0,24.14,106,106,4.3911,91.3164,12,
I Pistol,2,134,No,No,16,0,7,1,0,0,0,2,0,0,0,0,0,0,0,21.94,0,0,0,0,21.94,102,102,4.6490,96.6796,11,
I Pistol,2,135,No,No,16,0,8,0,0,0,0,2,0,0,0,0,0,0,0,21.32,0,0,0,0,21.32,104,104,4.8780,101.4418,10,
I Pistol,2,136,No,No,15,0,6,2,1,0,0,2,0,0,0,0,0,0,10,25.59,0,0,0,0,25.59,95,85,3.3216,69.0753,26,
I Pistol,2,137,No,No,18,0,5,0,1,0,0,2,0,0,0,0,0,0,10,25.22,0,0,0,0,25.22,105,95,3.7669,78.3356,22,
I Pistol,2,138,No,No,13,0,10,1,0,0,0,2,0,0,0,0,0,0,0,27.41,0,0,0,0,27.41,96,96,3.5024,72.8352,23,
I Pistol,2,139,No,No,16,0,7,1,0,0,0,2,0,0,0,0,0,0,0,23.24,0,0,0,0,23.24,102,102,4.3890,91.2727,13,
I Pistol,2,140,No,No,18,0,6,0,0,0,0,2,0,0,0,0,0,0,0,24.97,0,0,0,0,24.97,108,108,4.3252,89.9459,16,
I Pistol,2,141,No,No,18,0,5,1,0,0,0,2,0,0,0,0,0,0,0,25.68,0,0,0,0,25.68,106,106,4.1277,85.8388,18,
I Pistol,2,142,No,No,13,0,9,0,2,0,0,2,0,0,0,0,0,0,20,25.42,0,0,0,0,25.42,92,72,2.8324,58.9020,29,
I Pistol,2,143,No,No,15,0,9,0,0,0,0,2,0,0,0,0,0,0,0,23.33,0,0,0,0,23.33,102,102,4.3721,90.9213,14,
I Pistol,2,144,No,No,20,0,3,1,0,0,0,2,0,0,0,0,0,0,0,34.63,0,0,0,0,34.63,110,110,3.1764,66.0557,27,
I Pistol,2,145,No,No,22,0,1,0,1,0,0,2,0,0,0,0,0,0,10,25,0,0,0,0,25.00,113,103,4.1200,85.6786,19,
I Pistol,2,146,No,No,13,0,9,1,1,0,0,2,0,0,0,0,0,0,10,32.93,0,0,0,0,32.93,93,83,2.5205,52.4158,32,
I Pistol,2,147,No,No,18,0,5,0,1,0,0,2,0,0,0,0,0,0,10,37.16,0,0,0,0,37.16,105,95,2.5565,53.1644,31,
I Pistol,2,148,No,No,19,0,3,2,0,0,0,2,0,0,0,0,0,0,0,30.51,0,0,0,0,30.51,106,106,3.4743,72.2508,24,
I Pistol,2,149,No,No,20,0,4,0,0,0,0,2,0,0,0,0,0,0,0,76.07,0,0,0,0,76.07,112,112,1.4723,30.6176,34,
I Pistol,2,150,No,No,17,0,5,1,1,0,0,2,0,0,0,0,0,0,10,33,0,0,0,0,33.00,101,91,2.7576,57.3465,30,
I Pistol,2,151,No,No,13,0,9,2,0,0,0,2,0,0,0,0,0,0,0,29.65,0,0,0,0,29.65,94,94,3.1703,65.9289,28,
I Pistol,2,152,No,No,20,0,4,0,0,0,0,2,0,0,0,0,0,0,0,48.35,0,0,0,0,48.35,112,112,2.3164,48.1714,33,
I Pistol,2,153,No,Yes,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00,10,0,0.0000,0.0000,36,
I Pistol,2,154,No,Yes,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00,10,0,0.0000,0.0000,35,
I Pistol,2,155,Yes,No,15,0,8,1,0,0,0,2,0,0,0,0,0,0,0,23.17,0,0,0,0,23.17,100,0,0.0000,0.0000,37,
I Pistol,2,157,No,No,16,0,5,2,1,0,0,2,0,0,0,0,0,0,10,23.9,0,0,0,0,23.90,97,87,3.6402,120.0000,1,
I Pistol,2,158,No,No,21,0,1,0,2,0,0,2,0,0,0,0,0,0,20,31.05,0,0,0,0,31.05,108,88,2.8341,93.4267,5,
I Pistol,2,159,No,No,18,0,3,0,3,0,0,2,0,0,0,0,0,0,30,28.99,0,0,0,0,28.99,99,69,2.3801,78.4605,7,
I Pistol,2,160,No,No,12,0,8,3,1,0,0,2,0,0,0,0,0,0,10,21.93,0,0,0,0,21.93,87,77,3.5112,115.7475,2,
I Pistol,2,161,No,No,19,0,3,1,1,0,0,2,0,0,0,0,0,0,10,33.6,0,0,0,0,33.60,105,95,2.8274,93.2059,6,
I Pistol,2,162,No,No,20,0,1,2,1,0,0,2,0,0,0,0,0,0,10,28.79,0,0,0,0,28.79,105,95,3.2998,108.7786,3,
I Pistol,2,163,No,No,20,0,3,0,1,0,0,2,0,0,0,0,0,0,10,32.56,0,0,0,0,32.56,109,99,3.0405,100.2308,4,
I Pistol,2,164,No,No,8,0,12,2,2,0,0,2,0,0,0,0,0,0,20,26.51,0,0,0,0,26.51,78,58,2.1879,72.1246,10,
I Pistol,2,165,No,No,10,0,10,4,0,0,0,2,0,0,0,0,0,0,0,35.5,0,0,0,0,35.50,84,84,2.3662,78.0023,8,
I Pistol,2,166,No,No,22,0,0,0,2,0,0,2,0,0,0,0,0,0,20,40.9,0,0,0,0,40.90,110,90,2.2005,72.5400,9,
I Pistol,2,167,No,No,12,0,6,4,2,0,8,2,0,0,0,0,0,0,100,29.82,0,0,0,0,29.82,82,0,0.0000,0.0000,11,
I Pistol,2,168,No,No,7,0,4,6,7,0,12,2,0,0,0,0,0,0,190,104.33,0,0,0,0,104.33,53,0,0.0000,0.0000,12,
I Pistol,2,169,No,No,20,0,3,1,0,0,0,2,0,0,0,0,0,0,0,34,0,0,0,0,34.00,114,114,3.3529,120.0000,1,
I Pistol,2,170,No,No,16,0,2,5,1,0,0,2,0,0,0,0,0,0,10,33.72,0,0,0,0,33.72,91,81,2.4021,85.9710,2,
I Pistol,2,171,No,No,20,0,3,1,0,0,0,2,0,0,0,0,0,0,0,23,0,0,0,0,23.00,114,114,4.9565,120.0000,1,
I Pistol,2,172,No,No,21,0,3,0,0,0,0,2,0,0,0,0,0,0,0,27.42,0,0,0,0,27.42,117,117,4.2670,103.3068,2,
I Pistol,2,173,No,No,21,0,1,1,1,0,0,2,0,0,0,0,0,0,10,34.17,0,0,0,0,34.17,111,101,2.9558,71.5618,3,
I Pistol,2,174,No,No,19,0,4,0,1,0,0,2,0,0,0,0,0,0,10,36.4,0,0,0,0,36.40,107,97,2.6648,64.5165,4,
I Pistol,2,175,No,No,13,0,6,0,5,0,0,2,0,0,0,0,0,0,50,43.95,0,0,0,0,43.95,89,39,0.8874,21.4845,6,
I Pistol,2,176,No,No,13,0,5,5,1,0,0,2,0,0,0,0,0,0,10,70.4,0,0,0,0,70.40,85,75,1.0653,25.7916,5,
I Pistol,3,1,No,No,22,0,7,2,0,0,0,1,0,0,0,0,0,0,0,15.29,0,0,0,0,15.29,133,133,8.6985,155.0000,1,
I Pistol,3,2,No,No,22,0,8,0,1,0,0,1,0,0,0,0,0,0,10,18.23,0,0,0,0,18.23,134,124,6.8020,121.2060,6,
I Pistol,3,3,No,No,24,0,6,1,0,0,0,1,0,0,0,0,0,0,0,20.53,0,0,0,0,20.53,139,139,6.7706,120.6464,7,
I Pistol,3,4,No,No,25,0,5,1,0,0,0,1,0,0,0,0,0,0,0,21.74,0,0,0,0,21.74,141,141,6.4857,115.5698,11,
I Pistol,3,5,No,No,18,0,12,1,0,0,0,1,0,0,0,0,0,0,0,16.31,0,0,0,0,16.31,127,127,7.7866,138.7507,2,
I Pistol,3,6,No,No,20,0,10,0,1,0,0,1,0,0,0,0,0,0,10,18.1,0,0,0,0,18.10,130,120,6.6298,118.1375,9,
I Pistol,3,7,No,No,22,0,9,0,0,0,0,1,0,0,0,0,0,0,0,19.47,0,0,0,0,19.47,137,137,7.0365,125.3845,3,
I Pistol,3,8,No,No,23,0,8,0,0,0,0,1,0,0,0,0,0,0,0,24.07,0,0,0,0,24.07,139,139,5.7748,102.9021,21,
I Pistol,3,9,No,No,19,0,10,2,0,0,0,1,0,0,0,0,0,0,0,18.78,0,0,0,0,18.78,127,127,6.7625,120.5021,8,
I Pistol,3,10,No,No,27,0,3,1,0,0,0,1,0,0,0,0,0,0,0,21.26,0,0,0,0,21.26,145,145,6.8203,121.5320,5,
I Pistol,3,11,No,No,20,0,6,3,2,0,0,1,0,0,0,0,0,0,20,19.12,0,0,0,0,19.12,121,101,5.2824,94.1280,28,
I Pistol,3,12,No,No,27,0,3,1,0,0,0,1,0,0,0,0,0,0,0,26.05,0,0,0,0,26.05,145,145,5.5662,99.1850,25,
I Pistol,3,13,No,No,24,0,7,0,0,0,0,1,0,0,0,0,0,0,0,21.78,0,0,0,0,21.78,141,141,6.4738,115.3577,12,
I Pistol,3,14,No,No,22,0,5,1,3,0,0,1,0,0,0,0,0,0,30,19.45,0,0,0,0,19.45,126,96,4.9357,87.9500,32,
I Pistol,3,15,No,No,22,0,7,2,0,0,0,1,0,0,0,0,0,0,0,19.06,0,0,0,0,19.06,133,133,6.9780,124.3421,4,
I Pistol,3,16,No,No,23,0,6,2,0,0,0,1,0,0,0,0,0,0,0,22.19,0,0,0,0,22.19,135,135,6.0838,108.4082,19,
I Pistol,3,17,No,No,21,0,9,1,0,0,0,1,0,0,0,0,0,0,0,20.39,0,0,0,0,20.39,133,133,6.5228,116.2308,10,
I Pistol,3,18,No,No,24,0,7,0,0,0,0,1,0,0,0,0,0,0,0,22.33,0,0,0,0,22.33,141,141,6.3144,112.5173,15,
I Pistol,3,19,No,No,24,0,4,3,0,0,0,1,0,0,0,0,0,0,0,21.17,0,0,0,0,21.17,135,135,6.3769,113.6310,14,
I Pistol,3,20,No,No,21,0,10,0,0,0,0,1,0,0,0,0,0,0,0,22.94,0,0,0,0,22.94,135,135,5.8849,104.8640,20,
I Pistol,3,21,No,No,17,0,11,3,0,0,0,1,0,0,0,0,0,0,0,23.21,0,0,0,0,23.21,121,121,5.2133,92.8966,29,
I Pistol,3,22,No,No,19,0,8,4,0,1,0,1,0,0,0,0,0,0,10,19.75,0,0,0,0,19.75,123,113,5.7215,101.9523,23,
I Pistol,3,23,No,No,24,0,7,0,0,0,0,1,0,0,0,0,0,0,0,23.05,0,0,0,0,23.05,141,141,6.1171,109.0016,17,
I Pistol,3,24,No,No,16,0,12,2,1,0,0,1,0,0,0,0,0,0,10,18.75,0,0,0,0,18.75,118,108,5.7600,102.6384,22,
I Pistol,3,25,No,No,14,0,13,4,0,0,0,1,0,0,0,0,0,0,0,20.49,0,0,0,0,20.49,113,113,5.5149,98.2709,27,
I Pistol,3,26,No,No,22,0,9,0,0,0,0,1,0,0,0,0,0,0,0,21.31,0,0,0,0,21.31,137,137,6.4289,114.5576,13,
I Pistol,3,27,No,No,14,0,15,2,0,0,0,1,0,0,0,0,0,0,0,21.19,0,0,0,0,21.19,117,117,5.5215,98.3885,26,
I Pistol,3,28,No,No,16,0,11,3,1,0,0,1,0,0,0,0,0,0,10,18.82,0,0,0,0,18.82,116,106,5.6323,100.3629,24,
I Pistol,3,29,No,No,17,0,10,1,3,0,0,1,0,0,0,0,0,0,30,28.73,0,0,0,0,28.73,116,86,2.9934,53.3399,55,
I Pistol,3,30,No,No,25,0,5,0,1,0,0,1,0,0,0,0,0,0,10,34.62,0,0,0,0,34.62,140,130,3.7551,66.9127,46,
I Pistol,3,31,No,No,24,0,4,2,1,0,0,1,0,0,0,0,0,0,10,27.27,0,0,0,0,27.27,134,124,4.5471,81.0255,36,
I Pistol,3,32,No,No,13,0,14,4,0,0,0,1,0,0,0,0,0,0,0,23.46,0,0,0,0,23.46,111,111,4.7315,84.3114,35,
I Pistol,3,33,No,No,20,0,11,0,0,0,0,1,0,0,0,0,0,0,0,21.79,0,0,0,0,21.79,133,133,6.1037,108.7628,18,
I Pistol,3,34,No,No,18,0,11,2,0,0,0,1,0,0,0,0,0,0,0,25.42,0,0,0,0,25.42,125,125,4.9174,87.6240,33,
I Pistol,3,35,No,No,26,0,4,1,0,0,0,1,0,0,0,0,0,0,0,23.02,0,0,0,0,23.02,143,143,6.2120,110.6926,16,
I Pistol,3,36,No,No,19,0,11,1,0,0,0,1,0,0,0,0,0,0,0,25.59,0,0,0,0,25.59,129,129,5.0410,89.8264,31,
I Pistol,3,37,No,No,20,0,10,1,0,0,0,1,0,0,0,0,0,0,0,28.97,0,0,0,0,28.97,131,131,4.5219,80.5765,37,
I Pistol,3,38,No,No,27,0,3,1,0,0,0,1,0,0,0,0,0,0,0,30.64,0,0,0,0,30.64,145,145,4.7324,84.3274,34,
I Pistol,3,39,No,No,24,0,7,0,0,0,0,1,0,0,0,0,0,0,0,27.39,0,0,0,0,27.39,141,141,5.1479,91.7313,30,
I Pistol,3,40,No,No,22,0,8,1,0,0,0,1,0,0,0,0,0,0,0,31.06,0,0,0,0,31.06,135,135,4.3464,77.4492,39,
I Pistol,3,41,No,No,21,0,9,1,0,1,0,1,0,0,0,0,0,0,10,29.77,0,0,0,0,29.77,133,123,4.1317,73.6234,40,
I Pistol,3,42,No,No,18,0,11,2,0,0,0,1,0,0,0,0,0,0,0,30.34,0,0,0,0,30.34,125,125,4.1200,73.4150,41,
I Pistol,3,43,No,No,11,0,10,4,6,0,0,1,0,0,0,0,0,0,60,21.9,0,0,0,0,21.90,89,29,1.3242,23.5961,62,
I Pistol,3,44,No,No,19,0,8,3,1,1,0,1,0,0,0,0,0,0,20,25.63,0,0,0,0,25.63,122,102,3.9797,70.9149,44,
I Pistol,3,45,No,No,24,0,6,0,1,0,0,1,0,0,0,0,0,0,10,31.28,0,0,0,0,31.28,138,128,4.0921,72.9178,42,
I Pistol,3,46,No,No,19,0,11,1,0,0,0,1,0,0,0,0,0,0,0,32.2,0,0,0,0,32.20,129,129,4.0062,71.3871,43,
I Pistol,3,47,No,No,19,0,11,1,0,0,0,1,0,0,0,0,0,0,0,34.59,0,0,0,0,34.59,129,129,3.7294,66.4548,47,
I Pistol,3,48,No,No,18,0,10,3,0,0,0,1,0,0,0,0,0,0,0,27.41,0,0,0,0,27.41,123,123,4.4874,79.9617,38,
I Pistol,3,49,No,No,19,0,9,2,1,0,0,1,0,0,0,0,0,0,10,31.47,0,0,0,0,31.47,124,114,3.6225,64.5499,48,
I Pistol,3,50,No,No,24,0,6,1,0,0,0,1,0,0,0,0,0,0,0,40.17,0,0,0,0,40.17,139,139,3.4603,61.6597,49,
I Pistol,3,51,No,No,10,0,16,4,1,0,0,1,0,0,0,0,0,0,10,28.31,0,0,0,0,28.31,102,92,3.2497,57.9069,51,
I Pistol,3,52,No,No,26,0,4,1,0,1,0,1,0,0,0,0,0,0,10,34.25,0,0,0,0,34.25,143,133,3.8832,69.1954,45,
I Pistol,3,53,No,No,21,0,9,1,0,1,0,1,0,0,0,0,0,0,10,37.34,0,0,0,0,37.34,133,123,3.2941,58.6981,50,
I Pistol,3,54,No,No,14,0,12,4,1,0,0,1,0,0,0,0,0,0,10,31.5,0,0,0,0,31.50,110,100,3.1746,56.5687,53,
I Pistol,3,55,No,No,15,0,10,5,1,0,0,1,0,0,0,0,0,0,10,31.33,0,0,0,0,31.33,110,100,3.1918,56.8752,52,
I Pistol,3,56,No,No,23,0,7,0,1,0,0,1,0,0,0,0,0,0,10,45.36,0,0,0,0,45.36,136,126,2.7778,49.4981,58,
I Pistol,3,57,No,No,16,0,7,6,2,0,0,1,0,0,0,0,0,0,20,28.73,0,0,0,0,28.73,107,87,3.0282,53.9600,54,
I Pistol,3,58,No,No,14,0,9,6,2,1,0,1,0,0,0,0,0,0,30,33.26,0,0,0,0,33.26,103,73,2.1948,39.1095,61,
I Pistol,3,59,No,No,15,0,13,1,2,0,0,1,0,0,0,0,0,0,20,36.64,0,0,0,0,36.64,115,95,2.5928,46.2015,60,
I Pistol,3,60,No,No,10,0,15,3,3,0,0,1,0,0,0,0,0,0,30,25.66,0,0,0,0,25.66,98,68,2.6500,47.2208,59,
I Pistol,3,61,No,No,23,0,5,2,1,0,0,1,0,0,0,0,0,0,10,43.44,0,0,0,0,43.44,132,122,2.8085,50.0451,57,
I Pistol,3,62,No,No,16,0,11,1,3,1,0,1,0,0,0,0,0,0,40,25.92,0,0,0,0,25.92,114,74,2.8549,50.8719,56,
I Pistol,3,64,No,No,13,0,15,3,0,0,0,1,0,0,0,0,0,0,0,19.14,0,0,0,0,19.14,131,131,6.8443,148.8831,2,
I Pistol,3,65,No,No,27,0,4,0,0,0,0,1,0,0,0,0,0,0,0,20.63,0,0,0,0,20.63,147,147,7.1255,155.0000,1,
I Pistol,3,66,No,No,20,0,10,0,1,0,0,1,0,0,0,0,0,0,10,21.26,0,0,0,0,21.26,140,130,6.1148,133.0144,3,
I Pistol,3,67,No,No,15,0,15,1,0,0,0,1,0,0,0,0,0,0,0,25.09,0,0,0,0,25.09,137,137,5.4603,118.7771,5,
I Pistol,3,68,No,No,18,0,9,3,1,1,0,1,0,0,0,0,0,0,20,27.1,0,0,0,0,27.10,132,112,4.1328,89.9002,12,
I Pistol,3,69,No,No,22,0,9,0,0,0,0,1,0,0,0,0,0,0,0,29.51,0,0,0,0,29.51,146,146,4.9475,107.6223,7,
I Pistol,3,70,No,No,15,0,10,3,3,0,0,1,0,0,0,0,0,0,30,23.17,0,0,0,0,23.17,121,91,3.9275,85.4344,15,
I Pistol,3,71,No,No,10,0,11,9,1,0,0,1,0,0,0,0,0,0,10,21.87,0,0,0,0,21.87,112,102,4.6639,101.4532,11,
I Pistol,3,72,No,No,15,0,12,4,0,0,0,1,0,0,0,0,0,0,0,26.67,0,0,0,0,26.67,131,131,4.9119,106.8479,8,
I Pistol,3,73,No,No,21,0,8,2,0,0,0,1,0,0,0,0,0,0,0,28.73,0,0,0,0,28.73,141,141,4.9078,106.7587,9,
I Pistol,3,74,No,No,18,0,13,0,0,0,0,1,0,0,0,0,0,0,0,27.48,0,0,0,0,27.48,142,142,5.1674,112.4057,6,
I Pistol,3,75,No,No,22,0,8,1,0,0,0,1,0,0,0,0,0,0,0,26.3,0,0,0,0,26.30,144,144,5.4753,119.1034,4,
I Pistol,3,76,No,No,19,0,9,1,2,0,0,1,0,0,0,0,0,0,20,27.71,0,0,0,0,27.71,133,113,4.0780,88.7082,14,
I Pistol,3,77,No,No,17,0,13,1,0,1,0,1,0,0,0,0,0,0,10,26.38,0,0,0,0,26.38,139,129,4.8901,106.3737,10,
I Pistol,3,78,No,No,14,0,12,3,2,0,0,1,0,0,0,0,0,0,20,25.39,0,0,0,0,25.39,124,104,4.0961,89.1019,13,
I Pistol,3,79,No,No,13,0,14,2,2,1,0,1,0,0,0,0,0,0,30,29.18,0,0,0,0,29.18,125,95,3.2557,70.8208,16,
I Pistol,3,80,No,No,25,0,6,0,0,0,0,1,0,0,0,0,0,0,0,54.62,0,0,0,0,54.62,143,143,2.6181,56.9512,19,
I Pistol,3,81,No,No,26,0,5,0,0,0,0,1,0,0,0,0,0,0,0,50.98,0,0,0,0,50.98,145,145,2.8443,61.8717,17,
I Pistol,3,82,No,No,15,0,11,2,3,0,0,1,0,0,0,0,0,0,30,31.46,0,0,0,0,31.46,110,80,2.5429,55.3153,20,
I Pistol,3,83,No,No,19,0,9,2,1,1,0,1,0,0,0,0,0,0,20,39.29,0,0,0,0,39.29,124,104,2.6470,57.5798,18,
I Pistol,3,84,No,No,11,0,17,2,1,0,0,1,0,0,0,0,0,0,10,43.01,0,0,0,0,43.01,108,98,2.2785,49.5639,21,
I Pistol,3,85,No,No,23,0,8,0,0,0,0,1,0,0,0,0,0,0,0,96.19,0,0,0,0,96.19,139,139,1.4451,31.4351,22,
I Pistol,3,86,No,No,12,0,9,2,8,2,2,1,0,0,0,0,0,0,120,45.19,0,0,0,0,45.19,89,0,0.0000,0.0000,23,
I Pistol,3,87,No,No,19,0,11,1,0,0,0,1,0,0,0,0,0,0,0,16.06,0,0,0,0,16.06,141,141,8.7796,155.0000,1,
I Pistol,3,88,No,No,15,0,12,4,0,0,0,1,0,0,0,0,0,0,0,15.16,0,0,0,0,15.16,131,131,8.6412,152.5566,2,
I Pistol,3,89,No,No,16,0,10,5,0,0,0,1,0,0,0,0,0,0,0,15.9,0,0,0,0,15.90,130,130,8.1761,144.3455,4,
I Pistol,3,90,No,No,18,0,11,0,2,0,0,1,0,0,0,0,0,0,20,16.48,0,0,0,0,16.48,134,114,6.9175,122.1254,10,
I Pistol,3,91,No,No,21,0,10,0,0,0,0,1,0,0,0,0,0,0,0,17.13,0,0,0,0,17.13,145,145,8.4647,149.4406,3,
I Pistol,3,92,No,No,21,0,9,1,0,0,0,1,0,0,0,0,0,0,0,17.61,0,0,0,0,17.61,143,143,8.1204,143.3621,5,
I Pistol,3,93,No,No,17,0,12,2,0,0,0,1,0,0,0,0,0,0,0,18.25,0,0,0,0,18.25,137,137,7.5068,132.5293,8,
I Pistol,3,94,No,No,21,0,10,0,0,0,0,1,0,0,0,0,0,0,0,18.32,0,0,0,0,18.32,145,145,7.9148,139.7323,6,
I Pistol,3,95,No,No,16,0,14,1,0,0,0,1,0,0,0,0,0,0,0,19.64,0,0,0,0,19.64,138,138,7.0265,124.0498,9,
I Pistol,3,96,No,No,17,0,12,2,0,0,0,1,0,0,0,0,0,0,0,19.83,0,0,0,0,19.83,137,137,6.9087,121.9701,11,
I Pistol,3,97,No,No,21,0,9,1,0,0,0,1,0,0,0,0,0,0,0,22.73,0,0,0,0,22.73,143,143,6.2912,111.0684,15,
I Pistol,3,98,No,No,21,0,9,1,0,0,0,1,0,0,0,0,0,0,0,21.08,0,0,0,0,21.08,143,143,6.7837,119.7633,12,
I Pistol,3,99,No,No,20,0,10,1,0,0,0,1,0,0,0,0,0,0,0,18.23,0,0,0,0,18.23,142,142,7.7894,137.5185,7,
I Pistol,3,100,No,No,14,0,12,1,4,0,0,1,0,0,0,0,0,0,40,23.94,0,0,0,0,23.94,120,80,3.3417,58.9963,28,
I Pistol,3,101,No,No,14,0,10,1,6,1,2,1,0,0,0,0,0,0,90,16.66,0,0,0,0,16.66,112,22,1.3205,23.3129,31,
I Pistol,3,102,No,No,15,0,13,1,2,0,0,1,0,0,0,0,0,0,20,19.48,0,0,0,0,19.48,129,109,5.5955,98.7861,18,
I Pistol,3,103,No,No,20,0,7,2,2,0,0,1,0,0,0,0,0,0,20,17.6,0,0,0,0,17.60,132,112,6.3636,112.3466,14,
I Pistol,3,104,No,No,20,0,8,3,0,0,0,1,0,0,0,0,0,0,0,21.49,0,0,0,0,21.49,138,138,6.4216,113.3705,13,
I Pistol,3,105,No,No,18,0,8,3,2,0,0,1,0,0,0,0,0,0,20,23.66,0,0,0,0,23.66,128,108,4.5647,80.5878,24,
I Pistol,3,106,No,No,19,0,11,1,0,0,0,1,0,0,0,0,0,0,0,22.69,0,0,0,0,22.69,141,141,6.2142,109.7090,16,
I Pistol,3,107,No,No,21,0,7,2,1,0,0,1,0,0,0,0,0,0,10,25.78,0,0,0,0,25.78,137,127,4.9263,86.9717,22,
I Pistol,3,108,No,No,23,0,8,0,0,1,0,1,0,0,0,0,0,0,10,27.32,0,0,0,0,27.32,147,137,5.0146,88.5306,21,
