$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 AZ State USPSA Championship presented by Ruger Firearms
$INFO Match date:09/16/2022
$INFO Club Name:Prescott Practical Shooters
$INFO Club Code:AZ19
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 AZ State USPSA Championship presented by Ruger Firearms,Prescott Practical Shooters,09/16/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,4,138,No,Yes,24,0,8,0,0,0,0,2,0,0,0,0,0,0,0,21.47,0,0,0,0,21.47,144,144,6.7070,132.5003,16,
I Pistol,4,139,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,21.28,0,0,0,0,21.28,144,144,6.7669,133.6837,15,
I Pistol,4,140,No,Yes,29,0,2,1,0,0,0,2,0,0,0,0,0,0,0,22.09,0,0,0,0,22.09,152,152,6.8809,135.9358,12,
I Pistol,4,141,No,Yes,22,0,8,1,1,1,0,2,0,0,0,0,0,0,20,20.52,0,0,0,0,20.52,135,115,5.6043,110.7159,21,
I Pistol,4,142,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,21.09,0,0,0,0,21.09,144,144,6.8279,134.8888,13,
I Pistol,4,143,No,Yes,24,0,7,0,1,0,0,2,0,0,0,0,0,0,10,22.59,0,0,0,0,22.59,141,131,5.7990,114.5623,19,
I Pistol,4,144,No,Yes,24,0,8,0,0,0,0,2,0,0,0,0,0,0,0,19.96,0,0,0,0,19.96,144,144,7.2144,142.5243,10,
I Pistol,4,145,No,Yes,20,0,12,0,0,0,0,2,0,0,0,0,0,0,0,21.56,0,0,0,0,21.56,136,136,6.3080,124.6179,18,
I Pistol,4,146,No,Yes,31,0,1,0,0,1,0,2,0,0,0,0,0,0,10,28.94,0,0,0,0,28.94,158,148,5.1140,101.0298,24,
I Pistol,4,147,No,Yes,20,0,12,0,0,0,2,2,0,0,0,0,0,0,20,22.83,0,0,0,0,22.83,136,116,5.0810,100.3778,27,
I Pistol,4,148,No,Yes,22,0,9,1,0,0,0,2,0,0,0,0,0,0,0,24.92,0,0,0,0,24.92,138,138,5.5377,109.4002,22,
I Pistol,4,149,No,Yes,18,0,10,2,2,0,0,2,0,0,0,0,0,0,20,19.04,0,0,0,0,19.04,122,102,5.3571,105.8323,23,
I Pistol,4,150,No,Yes,23,0,8,0,1,0,0,2,0,0,0,0,0,0,10,22.36,0,0,0,0,22.36,139,129,5.7692,113.9736,20,
I Pistol,4,151,No,Yes,22,0,10,0,0,0,0,2,0,0,0,0,0,0,0,18.79,0,0,0,0,18.79,140,140,7.4508,147.1945,7,
I Pistol,4,152,No,Yes,28,0,4,0,0,0,0,2,0,0,0,0,0,0,0,29.83,0,0,0,0,29.83,152,152,5.0955,100.6643,26,
I Pistol,4,153,No,Yes,26,0,6,0,0,0,0,2,0,0,0,0,0,0,0,28.96,0,0,0,0,28.96,148,148,5.1105,100.9606,25,
I Pistol,4,154,No,Yes,19,0,10,0,3,0,0,2,0,0,0,0,0,0,30,23.16,0,0,0,0,23.16,125,95,4.1019,81.0352,30,
I Pistol,4,155,No,Yes,28,0,4,0,0,0,0,2,0,0,0,0,0,0,0,34.43,0,0,0,0,34.43,152,152,4.4148,87.2167,28,
I Pistol,4,156,No,Yes,17,0,8,3,4,0,0,2,0,0,0,0,0,0,40,24.27,0,0,0,0,24.27,112,72,2.9666,58.6067,34,
I Pistol,4,157,No,Yes,26,0,5,0,1,0,0,2,0,0,0,0,0,0,10,35.58,0,0,0,0,35.58,145,135,3.7943,74.9584,32,
I Pistol,4,158,No,Yes,19,0,11,2,0,1,0,2,0,0,0,0,0,0,10,28.23,0,0,0,0,28.23,130,120,4.2508,83.9768,29,
I Pistol,4,159,No,Yes,22,0,9,1,0,0,0,2,0,0,0,0,0,0,0,33.87,0,0,0,0,33.87,138,138,4.0744,80.4919,31,
I Pistol,4,160,No,Yes,24,0,8,0,0,0,0,2,0,0,0,0,0,0,0,54.01,0,0,0,0,54.01,144,144,2.6662,52.6722,35,
I Pistol,4,161,No,Yes,0,0,0,0,32,0,13,0,2,0,0,0,0,0,450,45.12,0,0,0,0,45.12,0,0,0.0000,0.0000,36,
I Pistol,4,162,No,Yes,25,0,6,1,0,1,0,2,0,0,0,0,0,0,10,40.79,0,0,0,0,40.79,144,134,3.2851,64.8989,33,
I Pistol,4,163,No,Yes,27,0,3,1,1,0,0,2,0,0,0,0,0,0,10,23.02,0,0,0,0,23.02,145,135,5.8645,160.0000,1,
I Pistol,4,164,No,Yes,22,0,10,0,0,0,0,2,0,0,0,0,0,0,0,29.47,0,0,0,0,29.47,140,140,4.7506,129.6097,4,
I Pistol,4,165,No,Yes,22,0,8,1,1,0,0,2,0,0,0,0,0,0,10,23.34,0,0,0,0,23.34,135,125,5.3556,146.1158,3,
I Pistol,4,166,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,25.88,0,0,0,0,25.88,144,144,5.5641,151.8042,2,
I Pistol,4,167,No,Yes,20,0,10,1,1,0,0,2,0,0,0,0,0,0,10,34.7,0,0,0,0,34.70,131,121,3.4870,95.1351,9,
I Pistol,4,168,No,Yes,16,0,11,1,4,0,0,2,0,0,0,0,0,0,40,24.72,0,0,0,0,24.72,114,74,2.9935,81.6711,12,
I Pistol,4,169,No,Yes,22,0,10,0,0,0,0,2,0,0,0,0,0,0,0,31.25,0,0,0,0,31.25,140,140,4.4800,122.2270,5,
I Pistol,4,170,No,Yes,24,0,5,3,0,0,0,2,0,0,0,0,0,0,0,37.18,0,0,0,0,37.18,138,138,3.7117,101.2656,8,
I Pistol,4,171,No,Yes,21,0,10,0,1,0,0,2,0,0,0,0,0,0,10,37.27,0,0,0,0,37.27,135,125,3.3539,91.5038,11,
I Pistol,4,172,No,Yes,23,0,7,1,1,0,0,2,0,0,0,0,0,0,10,32.36,0,0,0,0,32.36,137,127,3.9246,107.0741,7,
I Pistol,4,173,No,Yes,23,0,7,2,0,0,0,2,0,0,0,0,0,0,0,40.13,0,0,0,0,40.13,138,138,3.4388,93.8201,10,
I Pistol,4,174,No,Yes,23,0,5,0,4,1,0,2,0,0,0,0,0,0,50,37.76,0,0,0,0,37.76,130,80,2.1186,57.8013,13,
I Pistol,4,175,No,Yes,18,0,12,2,0,0,0,2,0,0,0,0,0,0,0,31.54,0,0,0,0,31.54,128,128,4.0583,110.7218,6,
I Pistol,4,176,No,Yes,20,0,8,3,1,0,0,2,0,0,0,0,0,0,10,96.86,0,0,0,0,96.86,127,117,1.2079,32.9549,14,
I Pistol,4,177,Yes,Yes,20,0,8,3,1,0,0,2,0,0,0,0,0,0,0,96.86,0,0,0,0,0.00,0,0,0.0000,0.0000,15,
I Pistol,4,178,No,Yes,26,0,5,1,0,0,0,2,0,0,0,0,0,0,0,57.78,0,0,0,0,57.78,146,146,2.5268,160.0000,1,
I Pistol,4,179,No,Yes,20,0,6,1,5,0,0,2,0,0,0,0,0,0,50,61.29,0,0,0,0,61.29,119,69,1.1258,71.2870,2,
I Pistol,4,180,No,Yes,20,0,11,1,0,0,0,2,0,0,0,0,0,0,0,22.05,0,0,0,0,22.05,134,134,6.0771,156.0532,2,
I Pistol,4,181,No,Yes,24,0,7,1,0,0,0,2,0,0,0,0,0,0,0,22.79,0,0,0,0,22.79,142,142,6.2308,160.0000,1,
I Pistol,4,182,No,Yes,19,0,11,2,0,0,0,2,0,0,0,0,0,0,0,30.41,0,0,0,0,30.41,143,143,4.7024,120.7524,3,
I Pistol,4,183,No,Yes,23,0,7,0,2,0,0,2,0,0,0,0,0,0,20,39.26,0,0,0,0,39.26,136,116,2.9547,75.8734,5,
I Pistol,4,184,No,Yes,16,0,12,2,2,0,0,2,0,0,0,0,0,0,20,49.38,0,0,0,0,49.38,132,112,2.2681,58.2423,7,
I Pistol,4,185,No,Yes,23,0,5,2,2,0,0,2,0,0,0,0,0,0,20,50.43,0,0,0,0,50.43,139,119,2.3597,60.5945,6,
I Pistol,4,186,No,Yes,23,0,7,1,1,0,0,2,0,0,0,0,0,0,10,39.62,0,0,0,0,39.62,137,127,3.2055,82.3137,4,
I Pistol,4,187,No,Yes,15,0,12,1,4,2,0,2,0,0,0,0,0,0,60,42.62,0,0,0,0,42.62,112,52,1.2201,31.3308,8,
I Pistol,4,188,Yes,Yes,20,0,4,3,5,0,0,2,0,0,0,0,0,0,50,45.03,0,0,0,0,45.03,115,0,0.0000,0.0000,9,
I Pistol,5,1,No,Yes,25,0,7,0,0,0,0,2,0,0,0,0,0,0,0,26.19,0,0,0,0,26.19,146,146,5.5746,155.5549,4,
I Pistol,5,2,No,Yes,27,0,5,0,0,0,0,2,0,0,0,0,0,0,0,27.63,0,0,0,0,27.63,150,150,5.4289,151.4892,8,
I Pistol,5,3,No,Yes,28,0,4,0,0,0,0,2,0,0,0,0,0,0,0,27.83,0,0,0,0,27.83,152,152,5.4617,152.4045,6,
I Pistol,5,4,No,Yes,22,0,10,0,0,0,0,2,0,0,0,0,0,0,0,24.68,0,0,0,0,24.68,140,140,5.6726,158.2895,2,
I Pistol,5,5,No,Yes,29,0,3,0,0,0,0,2,0,0,0,0,0,0,0,28.36,0,0,0,0,28.36,154,154,5.4302,151.5255,7,
I Pistol,5,6,No,Yes,27,0,5,0,0,0,0,2,0,0,0,0,0,0,0,26.16,0,0,0,0,26.16,150,150,5.7339,160.0000,1,
I Pistol,5,7,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,25.74,0,0,0,0,25.74,144,144,5.5944,156.1074,3,
I Pistol,5,8,No,Yes,27,0,5,0,0,0,0,2,0,0,0,0,0,0,0,27.99,0,0,0,0,27.99,150,150,5.3591,149.5415,9,
I Pistol,5,9,No,Yes,27,0,5,0,0,0,0,2,0,0,0,0,0,0,0,29.1,0,0,0,0,29.10,150,150,5.1546,143.8351,11,
I Pistol,5,10,No,Yes,27,0,2,2,1,0,0,2,0,0,0,0,0,0,10,29.96,0,0,0,0,29.96,143,133,4.4393,123.8752,27,
I Pistol,5,11,No,Yes,23,0,7,1,1,0,0,2,0,0,0,0,0,0,10,26.91,0,0,0,0,26.91,137,127,4.7194,131.6912,16,
I Pistol,5,12,No,Yes,26,0,6,0,0,0,0,2,0,0,0,0,0,0,0,26.82,0,0,0,0,26.82,148,148,5.5183,153.9839,5,
I Pistol,5,13,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,32.2,0,0,0,0,32.20,144,144,4.4720,124.7877,23,
I Pistol,5,14,No,Yes,24,0,8,0,0,0,0,2,0,0,0,0,0,0,0,32.24,0,0,0,0,32.24,144,144,4.4665,124.6342,24,
I Pistol,5,15,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,29.57,0,0,0,0,29.57,144,144,4.8698,135.8880,14,
I Pistol,5,16,No,Yes,22,0,9,1,0,1,0,2,0,0,0,0,0,0,10,27.23,0,0,0,0,27.23,138,128,4.7007,131.1694,17,
I Pistol,5,17,No,Yes,22,0,8,2,0,0,0,2,0,0,0,0,0,0,0,28.02,0,0,0,0,28.02,136,136,4.8537,135.4387,15,
I Pistol,5,18,No,Yes,27,0,5,0,0,0,0,2,0,0,0,0,0,0,0,30.63,0,0,0,0,30.63,150,150,4.8972,136.6525,13,
I Pistol,5,19,No,Yes,25,0,7,0,0,0,0,2,0,0,0,0,0,0,0,32.21,0,0,0,0,32.21,146,146,4.5328,126.4842,21,
I Pistol,5,20,No,Yes,23,0,9,0,0,0,0,2,0,0,0,0,0,0,0,27.41,0,0,0,0,27.41,142,142,5.1806,144.5606,10,
I Pistol,5,21,No,Yes,25,0,7,0,0,0,0,2,0,0,0,0,0,0,0,32.86,0,0,0,0,32.86,146,146,4.4431,123.9812,25,
I Pistol,5,22,No,Yes,24,0,7,0,1,0,0,2,0,0,0,0,0,0,10,32,0,0,0,0,32.00,141,131,4.0938,114.2343,34,
I Pistol,5,23,No,Yes,24,0,7,1,0,0,0,2,0,0,0,0,0,0,0,28.69,0,0,0,0,28.69,142,142,4.9495,138.1119,12,
I Pistol,5,24,No,Yes,23,0,8,1,0,0,0,2,0,0,0,0,0,0,0,30.02,0,0,0,0,30.02,140,140,4.6636,130.1341,20,
I Pistol,5,25,No,Yes,22,0,9,0,1,0,0,2,0,0,0,0,0,0,10,34.16,0,0,0,0,34.16,137,127,3.7178,103.7423,39,
I Pistol,5,26,No,Yes,31,0,1,0,0,0,0,2,0,0,0,0,0,0,0,36.14,0,0,0,0,36.14,158,158,4.3719,121.9945,29,
I Pistol,5,27,No,Yes,24,0,6,2,0,0,0,2,0,0,0,0,0,0,0,35.46,0,0,0,0,35.46,140,140,3.9481,110.1686,36,
I Pistol,5,28,No,Yes,23,0,7,2,0,0,0,2,0,0,0,0,0,0,0,29.54,0,0,0,0,29.54,138,138,4.6716,130.3573,19,
I Pistol,5,29,No,Yes,21,0,11,0,0,0,0,2,0,0,0,0,0,0,0,30.5,0,0,0,0,30.50,138,138,4.5246,126.2554,22,
I Pistol,5,30,No,Yes,20,0,11,0,1,0,0,2,0,0,0,0,0,0,10,27.74,0,0,0,0,27.74,133,123,4.4340,123.7273,28,
I Pistol,5,31,No,Yes,24,0,8,0,0,0,0,2,0,0,0,0,0,0,0,34.43,0,0,0,0,34.43,144,144,4.1824,116.7066,32,
I Pistol,5,32,No,Yes,28,0,4,0,0,0,0,2,0,0,0,0,0,0,0,35.09,0,0,0,0,35.09,152,152,4.3317,120.8727,30,
I Pistol,5,33,No,Yes,23,0,7,2,0,0,0,2,0,0,0,0,0,0,0,31.06,0,0,0,0,31.06,138,138,4.4430,123.9784,26,
I Pistol,5,34,No,Yes,24,0,7,1,0,0,0,2,0,0,0,0,0,0,0,30.35,0,0,0,0,30.35,142,142,4.6787,130.5555,18,
I Pistol,5,35,No,Yes,27,0,5,0,0,1,0,2,0,0,0,0,0,0,10,36.7,0,0,0,0,36.70,150,140,3.8147,106.4462,38,
I Pistol,5,36,No,Yes,28,0,2,0,2,0,1,2,0,0,0,0,0,0,30,39.49,0,0,0,0,39.49,146,116,2.9375,81.9686,54,
I Pistol,5,37,No,Yes,28,0,4,0,0,0,0,2,0,0,0,0,0,0,0,36.2,0,0,0,0,36.20,152,152,4.1989,117.1670,31,
I Pistol,5,38,No,Yes,19,0,13,0,0,0,0,2,0,0,0,0,0,0,0,32.91,0,0,0,0,32.91,134,134,4.0717,113.6176,35,
I Pistol,5,39,No,Yes,20,0,9,1,2,0,1,2,0,0,0,0,0,0,30,31.79,0,0,0,0,31.79,128,98,3.0827,86.0203,51,
I Pistol,5,40,No,Yes,21,0,9,2,0,1,0,2,0,0,0,0,0,0,10,35.31,0,0,0,0,35.31,134,124,3.5118,97.9940,44,
I Pistol,5,41,No,Yes,13,0,16,3,0,0,0,2,0,0,0,0,0,0,0,32.4,0,0,0,0,32.40,116,116,3.5802,99.9027,43,
I Pistol,5,42,No,Yes,26,0,6,0,0,0,0,2,0,0,0,0,0,0,0,41.07,0,0,0,0,41.07,148,148,3.6036,100.5556,42,
I Pistol,5,43,No,Yes,18,0,11,3,0,1,0,2,0,0,0,0,0,0,10,32.03,0,0,0,0,32.03,126,116,3.6216,101.0579,41,
I Pistol,5,44,No,Yes,19,0,12,0,1,0,0,2,0,0,0,0,0,0,10,34.69,0,0,0,0,34.69,131,121,3.4880,97.3299,45,
I Pistol,5,45,No,Yes,24,0,6,1,1,1,0,2,0,0,0,0,0,0,20,35.41,0,0,0,0,35.41,139,119,3.3606,93.7749,46,
I Pistol,5,46,No,Yes,20,0,10,2,0,0,0,2,0,0,0,0,0,0,0,35.94,0,0,0,0,35.94,132,132,3.6728,102.4866,40,
I Pistol,5,47,No,Yes,26,0,5,0,1,0,0,2,0,0,0,0,0,0,10,41.63,0,0,0,0,41.63,145,135,3.2429,90.4906,48,
I Pistol,5,48,No,Yes,23,0,8,0,1,0,0,2,0,0,0,0,0,0,10,33.57,0,0,0,0,33.57,139,129,3.8427,107.2275,37,
I Pistol,5,49,No,Yes,19,0,7,4,2,0,1,2,0,0,0,0,0,0,30,30.5,0,0,0,0,30.50,120,90,2.9508,82.3398,53,
I Pistol,5,50,No,Yes,24,0,3,0,5,0,0,2,0,0,0,0,0,0,50,35.44,0,0,0,0,35.44,129,79,2.2291,62.2013,61,
I Pistol,5,51,No,Yes,23,0,6,1,2,1,1,2,0,0,0,0,0,0,40,37.97,0,0,0,0,37.97,134,94,2.4756,69.0797,58,
I Pistol,5,52,No,Yes,23,0,8,1,0,0,0,2,0,0,0,0,0,0,0,43.01,0,0,0,0,43.01,140,140,3.2551,90.8310,47,
I Pistol,5,53,No,Yes,29,0,3,0,0,3,0,2,0,0,0,0,0,0,30,50.41,0,0,0,0,50.41,154,124,2.4598,68.6388,59,
I Pistol,5,54,No,Yes,21,0,11,0,0,0,0,2,0,0,0,0,0,0,0,33.06,0,0,0,0,33.06,138,138,4.1742,116.4778,33,
I Pistol,5,55,No,Yes,22,0,8,2,0,0,0,2,0,0,0,0,0,0,0,41.95,0,0,0,0,41.95,136,136,3.2420,90.4655,49,
I Pistol,5,56,No,Yes,28,0,4,0,0,0,0,2,0,0,0,0,0,0,0,49.73,0,0,0,0,49.73,152,152,3.0565,85.2892,52,
I Pistol,5,57,No,Yes,14,0,15,3,0,0,0,2,0,0,0,0,0,0,0,41.48,0,0,0,0,41.48,118,118,2.8447,79.3791,55,
I Pistol,5,58,No,Yes,21,0,10,1,0,0,0,2,0,0,0,0,0,0,0,50.46,0,0,0,0,50.46,136,136,2.6952,75.2075,57,
I Pistol,5,59,No,Yes,18,0,12,2,0,0,0,2,0,0,0,0,0,0,0,40.88,0,0,0,0,40.88,128,128,3.1311,87.3709,50,
I Pistol,5,60,No,Yes,21,0,8,0,3,1,1,2,0,0,0,0,0,0,50,45.63,0,0,0,0,45.63,129,79,1.7313,48.3106,62,
I Pistol,5,61,No,Yes,22,0,8,1,1,0,0,2,0,0,0,0,0,0,10,46.1,0,0,0,0,46.10,135,125,2.7115,75.6623,56,
I Pistol,5,62,No,Yes,19,0,7,4,2,0,0,2,0,0,0,0,0,0,20,62.52,0,0,0,0,62.52,120,100,1.5995,44.6328,63,
I Pistol,5,63,No,Yes,22,0,9,1,0,0,0,2,0,0,0,0,0,0,0,58.82,0,0,0,0,58.82,138,138,2.3461,65.4661,60,
I Pistol,5,64,No,Yes,29,0,1,0,2,0,1,2,0,0,0,0,0,0,30,113.09,0,0,0,0,113.09,148,118,1.0434,29.1153,64,
I Pistol,5,65,Yes,Yes,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,65,
I Pistol,5,66,Yes,Yes,21,0,10,1,0,0,0,2,0,0,0,0,0,0,0,29.27,0,0,0,0,29.27,136,0,0.0000,0.0000,66,
I Pistol,5,67,Yes,Yes,17,0,12,2,1,0,0,2,0,0,0,0,0,0,10,38.58,0,0,0,0,38.58,123,0,0.0000,0.0000,67,
I Pistol,5,68,No,Yes,25,0,7,0,0,0,0,2,0,0,0,0,0,0,0,27.48,0,0,0,0,27.48,153,153,5.5677,160.0000,1,
I Pistol,5,69,No,Yes,24,0,7,1,0,0,0,2,0,0,0,0,0,0,0,28.55,0,0,0,0,28.55,150,150,5.2539,150.9823,2,
I Pistol,5,70,No,Yes,23,0,8,1,0,0,0,2,0,0,0,0,0,0,0,29.63,0,0,0,0,29.63,149,149,5.0287,144.5107,4,
I Pistol,5,71,No,Yes,22,0,9,0,1,0,0,2,0,0,0,0,0,0,10,32.26,0,0,0,0,32.26,146,136,4.2157,121.1473,14,
I Pistol,5,72,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,29.16,0,0,0,0,29.16,151,151,5.1783,148.8097,3,
I Pistol,5,73,No,Yes,24,0,6,2,0,0,0,2,0,0,0,0,0,0,0,31.32,0,0,0,0,31.32,148,148,4.7254,135.7947,7,
I Pistol,5,74,No,Yes,19,0,11,2,0,0,0,2,0,0,0,0,0,0,0,29.94,0,0,0,0,29.94,143,143,4.7762,137.2545,6,
I Pistol,5,75,No,Yes,25,0,5,2,0,0,0,2,0,0,0,0,0,0,0,30.55,0,0,0,0,30.55,149,149,4.8773,140.1599,5,
I Pistol,5,76,No,Yes,22,0,7,3,0,1,0,2,0,0,0,0,0,0,10,31.09,0,0,0,0,31.09,144,134,4.3101,123.8601,12,
I Pistol,5,77,No,Yes,18,0,11,1,2,0,0,2,0,0,0,0,0,0,20,31.6,0,0,0,0,31.60,124,104,3.2911,94.5769,24,
I Pistol,5,78,No,Yes,29,0,3,0,0,0,0,2,0,0,0,0,0,0,0,33.09,0,0,0,0,33.09,154,154,4.6540,133.7428,8,
I Pistol,5,79,No,Yes,19,0,9,0,4,0,0,2,0,0,0,0,0,0,40,29.2,0,0,0,0,29.20,131,91,3.1164,89.5565,25,
I Pistol,5,80,No,Yes,20,0,10,2,0,0,0,2,0,0,0,0,0,0,0,32.47,0,0,0,0,32.47,132,132,4.0653,116.8253,16,
I Pistol,5,81,No,Yes,28,0,4,0,0,0,0,2,0,0,0,0,0,0,0,34.37,0,0,0,0,34.37,152,152,4.4225,127.0902,10,
I Pistol,5,82,No,Yes,23,0,8,1,0,0,0,2,0,0,0,0,0,0,0,33.54,0,0,0,0,33.54,149,149,4.4425,127.6649,9,
I Pistol,5,83,No,Yes,19,0,12,1,0,0,0,2,0,0,0,0,0,0,0,35.81,0,0,0,0,35.81,145,145,4.0491,116.3597,17,
I Pistol,5,84,No,Yes,19,0,11,1,1,0,0,2,0,0,0,0,0,0,10,30.29,0,0,0,0,30.29,141,131,4.3249,124.2854,11,
I Pistol,5,85,No,Yes,22,0,7,3,0,0,0,2,0,0,0,0,0,0,0,36.19,0,0,0,0,36.19,144,144,3.9790,114.3452,18,
I Pistol,5,86,No,Yes,19,0,9,3,1,0,0,2,0,0,0,0,0,0,10,36.45,0,0,0,0,36.45,137,127,3.4842,100.1261,22,
I Pistol,5,87,No,Yes,20,0,11,1,0,0,0,2,0,0,0,0,0,0,0,34.24,0,0,0,0,34.24,146,146,4.2640,122.5353,13,
I Pistol,5,88,No,Yes,23,0,8,1,0,0,0,2,0,0,0,0,0,0,0,35.58,0,0,0,0,35.58,149,149,4.1877,120.3427,15,
I Pistol,5,89,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,40.13,0,0,0,0,40.13,151,151,3.7628,108.1323,20,
I Pistol,5,90,No,Yes,19,0,8,2,3,0,1,2,0,0,0,0,0,0,40,37.18,0,0,0,0,37.18,131,91,2.4476,70.3371,30,
I Pistol,5,91,No,Yes,21,0,6,4,1,0,0,2,0,0,0,0,0,0,10,41.54,0,0,0,0,41.54,137,127,3.0573,87.8582,26,
I Pistol,5,92,No,Yes,21,0,11,0,0,0,0,2,0,0,0,0,0,0,0,51.25,0,0,0,0,51.25,149,149,2.9073,83.5476,27,
I Pistol,5,93,No,Yes,20,0,11,1,0,0,0,2,0,0,0,0,0,0,0,36.86,0,0,0,0,36.86,134,134,3.6354,104.4711,21,
I Pistol,5,94,No,Yes,27,0,4,1,0,0,0,2,0,0,0,0,0,0,0,39.85,0,0,0,0,39.85,153,153,3.8394,110.3335,19,
I Pistol,5,95,No,Yes,23,0,9,0,0,0,0,2,0,0,0,0,0,0,0,42.26,0,0,0,0,42.26,142,142,3.3602,96.5627,23,
I Pistol,5,96,No,Yes,16,0,8,1,7,0,0,2,0,0,0,0,0,0,70,34.3,0,0,0,0,34.30,114,44,1.2828,36.8641,31,
I Pistol,5,97,No,Yes,22,0,7,2,1,0,0,2,0,0,0,0,0,0,10,43.24,0,0,0,0,43.24,133,123,2.8446,81.7458,28,
I Pistol,5,98,No,Yes,19,0,9,3,1,0,0,2,0,0,0,0,0,0,10,46.94,0,0,0,0,46.94,125,115,2.4499,70.4032,29,
I Pistol,5,99,No,Yes,23,0,4,4,1,0,0,2,0,0,0,0,0,0,10,24.8,0,0,0,0,24.80,139,129,5.2016,152.7860,6,
I Pistol,5,100,No,Yes,19,0,13,0,0,0,0,2,0,0,0,0,0,0,0,27.54,0,0,0,0,27.54,147,147,5.3377,156.7837,4,
I Pistol,5,101,No,Yes,17,0,10,4,1,0,0,2,0,0,0,0,0,0,10,24.47,0,0,0,0,24.47,133,123,5.0266,147.6458,8,
I Pistol,5,102,No,Yes,18,0,9,5,0,0,0,2,0,0,0,0,0,0,0,25.23,0,0,0,0,25.23,136,136,5.3904,158.3316,2,
I Pistol,5,103,No,Yes,19,0,10,2,1,0,0,2,0,0,0,0,0,0,10,28.07,0,0,0,0,28.07,139,129,4.5957,134.9890,11,
I Pistol,5,104,No,Yes,18,0,11,2,1,0,0,2,0,0,0,0,0,0,10,24.27,0,0,0,0,24.27,138,128,5.2740,154.9126,5,
I Pistol,5,105,No,Yes,25,0,7,0,0,0,0,2,0,0,0,0,0,0,0,28.57,0,0,0,0,28.57,153,153,5.3553,157.3006,3,
I Pistol,5,106,No,Yes,16,0,15,1,0,0,0,2,0,0,0,0,0,0,0,31.64,0,0,0,0,31.64,142,142,4.4880,131.8255,13,
I Pistol,5,107,No,Yes,24,0,6,2,0,0,0,2,0,0,0,0,0,0,0,27.17,0,0,0,0,27.17,148,148,5.4472,160.0000,1,
I Pistol,5,108,No,Yes,17,0,9,4,2,1,0,2,0,0,0,0,0,0,30,27.19,0,0,0,0,27.19,129,99,3.6410,106.9467,19,
I Pistol,5,109,No,Yes,22,0,9,1,0,0,0,2,0,0,0,0,0,0,0,30.2,0,0,0,0,30.20,148,148,4.9007,143.9477,9,
I Pistol,5,110,No,Yes,20,0,10,1,1,0,0,2,0,0,0,0,0,0,10,28.26,0,0,0,0,28.26,142,132,4.6709,137.1978,10,
I Pistol,5,111,No,Yes,20,0,10,1,1,0,0,2,0,0,0,0,0,0,10,31.88,0,0,0,0,31.88,142,132,4.1405,121.6184,15,
I Pistol,5,112,No,Yes,18,0,14,0,0,0,0,2,0,0,0,0,0,0,0,32.76,0,0,0,0,32.76,146,146,4.4567,130.9062,14,
I Pistol,5,113,No,Yes,19,0,10,1,2,0,1,2,0,0,0,0,0,0,30,29.68,0,0,0,0,29.68,137,107,3.6051,105.8922,21,
I Pistol,5,114,No,Yes,21,0,10,1,0,0,0,2,0,0,0,0,0,0,0,29.19,0,0,0,0,29.19,147,147,5.0360,147.9219,7,
I Pistol,5,115,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,36.78,0,0,0,0,36.78,151,151,4.1055,120.5904,16,
I Pistol,5,116,No,Yes,21,0,10,1,0,0,0,2,0,0,0,0,0,0,0,32.24,0,0,0,0,32.24,147,147,4.5596,133.9286,12,
I Pistol,5,117,No,Yes,26,0,4,1,1,0,0,2,0,0,0,0,0,0,10,38.09,0,0,0,0,38.09,148,138,3.6230,106.4180,20,
I Pistol,5,118,No,Yes,25,0,6,1,0,0,0,2,0,0,0,0,0,0,0,42.12,0,0,0,0,42.12,151,151,3.5850,105.3018,22,
I Pistol,5,119,No,Yes,30,0,2,0,0,0,0,2,0,0,0,0,0,0,0,42.18,0,0,0,0,42.18,156,156,3.6984,108.6327,18,
