$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Brass Monkey Bullets Atomic Blast-2022 Tennessee Section Championship
$INFO Match date:09/15/2022
$INFO Club Name:Orsa Practical Shooters
$INFO Club Code:TN11
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Brass Monkey Bullets Atomic Blast-2022 Tennessee Section Championship,Orsa Practical Shooters,09/15/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,4,201,No,Yes,16,0,6,2,0,0,0,0,0,0,0,0,0,0,0,21.83,0,0,0,0,21.83,108,108,4.9473,75.2680,9,
I Pistol,4,202,No,Yes,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,35.17,0,0,0,0,35.17,115,115,3.2698,49.7466,10,
I Pistol,5,1,No,Yes,26,0,4,0,0,0,0,2,0,0,0,0,0,0,0,14.64,0,0,0,0,14.64,142,142,9.6995,144.0591,2,
I Pistol,5,2,No,Yes,17,0,13,0,0,0,0,2,0,0,0,0,0,0,0,13.77,0,0,0,0,13.77,124,124,9.0051,133.7457,4,
I Pistol,5,3,No,Yes,24,0,6,0,0,0,0,2,0,0,0,0,0,0,0,16.23,0,0,0,0,16.23,138,138,8.5028,126.2855,10,
I Pistol,5,4,No,Yes,24,0,6,0,0,0,0,2,0,0,0,0,0,0,0,15.94,0,0,0,0,15.94,138,138,8.6575,128.5831,6,
I Pistol,5,5,No,Yes,24,0,6,0,0,0,0,2,0,0,0,0,0,0,0,16.07,0,0,0,0,16.07,138,138,8.5874,127.5420,8,
I Pistol,5,6,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,14.8,0,0,0,0,14.80,134,134,9.0541,134.4735,3,
I Pistol,5,7,No,Yes,21,0,9,0,0,0,0,2,0,0,0,0,0,0,0,13.07,0,0,0,0,13.07,132,132,10.0995,150.0000,1,
I Pistol,5,8,No,Yes,26,0,4,0,0,0,0,2,0,0,0,0,0,0,0,17.16,0,0,0,0,17.16,142,142,8.2751,122.9036,13,
I Pistol,5,9,No,Yes,19,0,11,0,0,0,0,2,0,0,0,0,0,0,0,14.81,0,0,0,0,14.81,128,128,8.6428,128.3648,7,
I Pistol,5,10,No,Yes,25,0,5,0,0,0,0,2,0,0,0,0,0,0,0,17.05,0,0,0,0,17.05,140,140,8.2111,121.9531,14,
I Pistol,5,11,No,Yes,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16.81,0,0,0,0,16.81,150,150,8.9233,132.5308,5,
I Pistol,5,12,No,Yes,26,0,4,0,0,0,0,2,0,0,0,0,0,0,0,18.07,0,0,0,0,18.07,142,142,7.8583,116.7132,19,
I Pistol,5,13,No,Yes,25,0,5,0,0,0,0,2,0,0,0,0,0,0,0,16.79,0,0,0,0,16.79,140,140,8.3383,123.8423,11,
I Pistol,5,14,No,Yes,23,0,6,1,0,0,0,2,0,0,0,0,0,0,0,17.2,0,0,0,0,17.20,134,134,7.7907,115.7092,20,
I Pistol,5,15,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,15.68,0,0,0,0,15.68,134,134,8.5459,126.9256,9,
I Pistol,5,16,No,Yes,17,0,9,3,1,0,0,2,0,0,0,0,0,0,10,14.65,0,0,0,0,14.65,115,105,7.1672,106.4488,26,
I Pistol,5,17,No,Yes,25,0,5,0,0,0,0,2,0,0,0,0,0,0,0,16.79,0,0,0,0,16.79,140,140,8.3383,123.8423,12,
I Pistol,5,18,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,17.94,0,0,0,0,17.94,134,134,7.4693,110.9357,23,
I Pistol,5,19,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,15.97,0,0,0,0,15.97,130,130,8.1403,120.9015,15,
I Pistol,5,20,No,Yes,24,0,6,0,0,0,0,2,0,0,0,0,0,0,0,17.21,0,0,0,0,17.21,138,138,8.0186,119.0940,16,
I Pistol,5,21,No,Yes,20,0,8,2,0,0,0,2,0,0,0,0,0,0,0,17.63,0,0,0,0,17.63,126,126,7.1469,106.1473,27,
I Pistol,5,22,No,Yes,18,0,12,0,0,1,0,2,0,0,0,0,0,0,10,14.66,0,0,0,0,14.66,126,116,7.9127,117.5212,17,
I Pistol,5,23,No,Yes,15,0,15,0,0,0,0,2,0,0,0,0,0,0,0,17.3,0,0,0,0,17.30,120,120,6.9364,103.0209,29,
I Pistol,5,24,No,Yes,22,0,7,0,1,0,0,2,0,0,0,0,0,0,10,19.66,0,0,0,0,19.66,131,121,6.1546,91.4095,40,
I Pistol,5,25,No,Yes,17,0,13,0,0,0,0,2,0,0,0,0,0,0,0,17.24,0,0,0,0,17.24,124,124,7.1926,106.8261,25,
I Pistol,5,26,No,Yes,27,0,2,0,1,0,0,2,0,0,0,0,0,0,10,17.03,0,0,0,0,17.03,141,131,7.6923,114.2477,22,
I Pistol,5,27,No,Yes,20,0,8,1,1,0,0,2,0,0,0,0,0,0,10,21.83,0,0,0,0,21.83,125,115,5.2680,78.2415,54,
I Pistol,5,28,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,17.68,0,0,0,0,17.68,136,136,7.6923,114.2477,21,
I Pistol,5,29,No,Yes,21,0,9,0,0,0,0,2,0,0,0,0,0,0,0,17.68,0,0,0,0,17.68,132,132,7.4661,110.8882,24,
I Pistol,5,30,No,Yes,19,0,11,0,0,0,0,2,0,0,0,0,0,0,0,16.19,0,0,0,0,16.19,128,128,7.9061,117.4231,18,
I Pistol,5,31,No,Yes,24,0,6,0,0,0,0,2,0,0,0,0,0,0,0,21.61,0,0,0,0,21.61,138,138,6.3859,94.8448,37,
I Pistol,5,32,No,Yes,21,0,9,0,0,0,0,2,0,0,0,0,0,0,0,20.46,0,0,0,0,20.46,132,132,6.4516,95.8206,34,
I Pistol,5,33,No,Yes,19,0,10,0,1,0,0,2,0,0,0,0,0,0,10,16.35,0,0,0,0,16.35,125,115,7.0336,104.4646,28,
I Pistol,5,34,No,Yes,24,0,3,0,3,0,0,2,0,0,0,0,0,0,30,19.78,0,0,0,0,19.78,129,99,5.0051,74.3368,59,
I Pistol,5,35,No,Yes,20,0,7,2,1,0,0,2,0,0,0,0,0,0,10,17.53,0,0,0,0,17.53,123,113,6.4461,95.7389,35,
I Pistol,5,36,No,Yes,24,0,6,0,0,0,0,2,0,0,0,0,0,0,0,22.88,0,0,0,0,22.88,138,138,6.0315,89.5812,41,
I Pistol,5,37,No,Yes,27,0,3,0,0,0,0,2,0,0,0,0,0,0,0,27.08,0,0,0,0,27.08,144,144,5.3176,78.9782,52,
I Pistol,5,38,No,Yes,19,0,9,2,0,0,0,2,0,0,0,0,0,0,0,21.34,0,0,0,0,21.34,124,124,5.8107,86.3018,46,
I Pistol,5,39,No,Yes,21,0,9,0,0,0,0,2,0,0,0,0,0,0,0,21.18,0,0,0,0,21.18,132,132,6.2323,92.5635,38,
I Pistol,5,40,No,Yes,21,0,8,1,0,0,0,2,0,0,0,0,0,0,0,20.06,0,0,0,0,20.06,130,130,6.4806,96.2513,33,
I Pistol,5,41,No,Yes,19,0,11,0,0,0,0,2,0,0,0,0,0,0,0,26.63,0,0,0,0,26.63,128,128,4.8066,71.3887,62,
I Pistol,5,42,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,19,0,0,0,0,19.00,130,130,6.8421,101.6204,30,
I Pistol,5,43,No,Yes,18,0,12,0,0,0,0,2,0,0,0,0,0,0,0,19.7,0,0,0,0,19.70,126,126,6.3959,94.9933,36,
I Pistol,5,44,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,21.62,0,0,0,0,21.62,130,130,6.0130,89.3064,42,
I Pistol,5,45,No,Yes,18,0,11,1,0,1,0,2,0,0,0,0,0,0,10,19.4,0,0,0,0,19.40,124,114,5.8763,87.2761,45,
I Pistol,5,46,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,19.73,0,0,0,0,19.73,134,134,6.7917,100.8718,31,
I Pistol,5,47,No,Yes,22,0,7,1,0,0,0,2,0,0,0,0,0,0,0,20.15,0,0,0,0,20.15,132,132,6.5509,97.2954,32,
I Pistol,5,48,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,22.69,0,0,0,0,22.69,136,136,5.9938,89.0212,43,
I Pistol,5,49,No,Yes,28,0,1,1,0,0,0,2,0,0,0,0,0,0,0,23.21,0,0,0,0,23.21,144,144,6.2042,92.1461,39,
I Pistol,5,50,No,Yes,19,0,11,0,0,0,0,2,0,0,0,0,0,0,0,24.55,0,0,0,0,24.55,128,128,5.2138,77.4365,55,
I Pistol,5,51,No,Yes,24,0,6,0,0,0,0,2,0,0,0,0,0,0,0,25.45,0,0,0,0,25.45,138,138,5.4224,80.5347,51,
I Pistol,5,52,No,Yes,21,0,8,1,0,0,0,2,0,0,0,0,0,0,0,21.94,0,0,0,0,21.94,130,130,5.9253,88.0039,44,
I Pistol,5,53,No,Yes,23,0,6,1,0,0,0,2,0,0,0,0,0,0,0,23.45,0,0,0,0,23.45,134,134,5.7143,84.8700,48,
I Pistol,5,54,No,Yes,17,0,12,1,0,0,0,2,0,0,0,0,0,0,0,23.14,0,0,0,0,23.14,122,122,5.2723,78.3054,53,
I Pistol,5,55,No,Yes,13,0,15,2,0,0,0,2,0,0,0,0,0,0,0,19.43,0,0,0,0,19.43,112,112,5.7643,85.6127,47,
I Pistol,5,56,No,Yes,18,0,11,1,0,0,0,2,0,0,0,0,0,0,0,25.43,0,0,0,0,25.43,124,124,4.8761,72.4209,60,
I Pistol,5,57,No,Yes,17,0,10,3,0,0,0,2,0,0,0,0,0,0,0,21.38,0,0,0,0,21.38,118,118,5.5192,81.9724,50,
I Pistol,5,58,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,30.07,0,0,0,0,30.07,136,136,4.5228,67.1736,64,
I Pistol,5,59,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,23.76,0,0,0,0,23.76,134,134,5.6397,83.7621,49,
I Pistol,5,60,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,26.83,0,0,0,0,26.83,136,136,5.0690,75.2859,57,
I Pistol,5,61,No,Yes,26,0,4,0,0,0,0,2,0,0,0,0,0,0,0,27.63,0,0,0,0,27.63,142,142,5.1393,76.3300,56,
I Pistol,5,62,No,Yes,17,0,13,0,0,0,0,2,0,0,0,0,0,0,0,26.2,0,0,0,0,26.20,124,124,4.7328,70.2926,63,
I Pistol,5,63,No,Yes,21,0,9,0,0,0,0,2,0,0,0,0,0,0,0,26.12,0,0,0,0,26.12,132,132,5.0536,75.0572,58,
I Pistol,5,64,No,Yes,17,0,13,0,0,1,0,2,0,0,0,0,0,0,10,23.45,0,0,0,0,23.45,124,114,4.8614,72.2026,61,
I Pistol,5,65,No,Yes,21,0,8,1,0,0,0,2,0,0,0,0,0,0,0,29.62,0,0,0,0,29.62,130,130,4.3889,65.1849,65,
I Pistol,5,66,No,Yes,16,0,11,1,2,1,0,2,0,0,0,0,0,0,30,19.89,0,0,0,0,19.89,114,84,4.2232,62.7239,67,
I Pistol,5,67,No,Yes,26,0,4,0,0,0,0,2,0,0,0,0,0,0,0,32.38,0,0,0,0,32.38,142,142,4.3854,65.1329,66,
I Pistol,5,68,No,Yes,12,0,13,5,0,1,0,2,0,0,0,0,0,0,10,28.26,0,0,0,0,28.26,104,94,3.3263,49.4029,68,
I Pistol,5,69,No,Yes,19,0,10,1,0,0,0,2,0,0,0,0,0,0,0,41.11,0,0,0,0,41.11,126,126,3.0649,45.5206,69,
I Pistol,5,70,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,44.57,0,0,0,0,44.57,136,136,3.0514,45.3201,70,
I Pistol,5,71,No,Yes,16,0,13,1,0,1,0,2,0,0,0,0,0,0,10,40,0,0,0,0,40.00,120,110,2.7500,40.8436,71,
I Pistol,5,72,No,Yes,16,0,13,1,0,1,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0.00,0,0,0.0000,0.0000,72,
I Pistol,5,73,Yes,Yes,16,0,13,1,0,1,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0.00,0,0,0.0000,0.0000,79,
I Pistol,5,74,No,Yes,16,0,13,1,0,1,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0.00,0,0,0.0000,0.0000,73,
I Pistol,5,75,No,Yes,16,0,13,1,0,1,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0.00,0,0,0.0000,0.0000,74,
I Pistol,5,76,No,Yes,16,0,13,1,0,1,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0.00,0,0,0.0000,0.0000,75,
I Pistol,5,77,No,Yes,16,0,13,1,0,1,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0.00,0,0,0.0000,0.0000,76,
I Pistol,5,78,No,Yes,16,0,13,1,0,1,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0.00,0,0,0.0000,0.0000,77,
I Pistol,5,79,No,Yes,16,0,13,1,0,1,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0.00,0,0,0.0000,0.0000,78,
I Pistol,5,80,Yes,Yes,23,0,6,0,1,0,0,2,0,0,0,0,0,0,10,44.33,0,0,0,0,44.33,133,0,0.0000,0.0000,80,
I Pistol,5,81,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,16.23,0,0,0,0,16.23,143,143,8.8108,146.9822,2,
I Pistol,5,82,No,Yes,22,0,7,1,0,0,0,2,0,0,0,0,0,0,0,15.57,0,0,0,0,15.57,140,140,8.9917,150.0000,1,
I Pistol,5,83,No,Yes,20,0,9,0,1,1,0,2,0,0,0,0,0,0,20,16.41,0,0,0,0,16.41,136,116,7.0689,117.9238,5,
I Pistol,5,84,No,Yes,18,0,12,0,0,0,0,2,0,0,0,0,0,0,0,18.95,0,0,0,0,18.95,138,138,7.2823,121.4837,4,
I Pistol,5,85,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,16.88,0,0,0,0,16.88,140,140,8.2938,138.3576,3,
I Pistol,5,86,No,Yes,18,0,10,2,0,0,0,2,0,0,0,0,0,0,0,19.61,0,0,0,0,19.61,134,134,6.8332,113.9918,7,
I Pistol,5,87,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,20.16,0,0,0,0,20.16,142,142,7.0437,117.5034,6,
I Pistol,5,88,No,Yes,24,0,5,1,0,0,0,2,0,0,0,0,0,0,0,25.26,0,0,0,0,25.26,136,136,5.3840,89.8162,11,
I Pistol,5,89,No,Yes,17,0,11,1,1,0,0,2,0,0,0,0,0,0,10,19.97,0,0,0,0,19.97,131,121,6.0591,101.0782,9,
I Pistol,5,90,No,Yes,23,0,6,1,0,0,0,2,0,0,0,0,0,0,0,23.72,0,0,0,0,23.72,134,134,5.6492,94.2402,10,
I Pistol,5,91,No,Yes,17,0,13,0,0,0,0,2,0,0,0,0,0,0,0,21.99,0,0,0,0,21.99,137,137,6.2301,103.9308,8,
I Pistol,5,92,No,Yes,19,0,9,0,2,0,0,2,0,0,0,0,0,0,20,23.93,0,0,0,0,23.93,131,111,4.6385,77.3797,13,
I Pistol,5,93,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,26.94,0,0,0,0,26.94,143,143,5.3081,88.5500,12,
I Pistol,5,94,No,Yes,18,0,5,0,7,0,3,2,0,0,0,0,0,0,100,20.65,0,0,0,0,20.65,105,5,0.2421,4.0387,18,
I Pistol,5,95,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,35.65,0,0,0,0,35.65,140,140,3.9271,65.5121,14,
I Pistol,5,96,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,44.56,0,0,0,0,44.56,134,134,3.0072,50.1663,17,
I Pistol,5,97,No,Yes,19,0,10,0,1,1,0,2,0,0,0,0,0,0,20,30.06,0,0,0,0,30.06,135,115,3.8257,63.8205,15,
I Pistol,5,98,No,Yes,21,0,8,1,0,1,0,2,0,0,0,0,0,0,10,36.98,0,0,0,0,36.98,139,129,3.4884,58.1937,16,
I Pistol,5,99,No,Yes,21,0,8,1,0,1,0,2,0,0,0,0,0,0,0,36.98,0,0,0,0,0.00,0,0,0.0000,0.0000,19,
I Pistol,5,100,No,Yes,21,0,8,1,0,1,0,2,0,0,0,0,0,0,0,36.98,0,0,0,0,0.00,0,0,0.0000,0.0000,20,
I Pistol,5,101,No,Yes,21,0,8,1,0,1,0,2,0,0,0,0,0,0,0,36.98,0,0,0,0,0.00,0,0,0.0000,0.0000,21,
I Pistol,5,102,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,13.12,0,0,0,0,13.12,140,140,10.6707,150.0000,1,
I Pistol,5,103,No,Yes,26,0,4,0,0,0,0,2,0,0,0,0,0,0,0,14.39,0,0,0,0,14.39,146,146,10.1459,142.6228,2,
I Pistol,5,104,No,Yes,18,0,12,0,0,0,0,2,0,0,0,0,0,0,0,13.83,0,0,0,0,13.83,138,138,9.9783,140.2668,4,
I Pistol,5,105,No,Yes,18,0,11,0,1,0,0,2,0,0,0,0,0,0,10,12.43,0,0,0,0,12.43,134,124,9.9759,140.2331,5,
I Pistol,5,106,No,Yes,22,0,7,1,0,0,0,2,0,0,0,0,0,0,0,13.84,0,0,0,0,13.84,140,140,10.1156,142.1969,3,
I Pistol,5,107,No,Yes,19,0,11,0,0,0,0,2,0,0,0,0,0,0,0,16.06,0,0,0,0,16.06,139,139,8.6550,121.6649,9,
I Pistol,5,108,No,Yes,21,0,8,1,0,0,0,2,0,0,0,0,0,0,0,15.63,0,0,0,0,15.63,139,139,8.8932,125.0134,6,
I Pistol,5,109,No,Yes,18,0,11,1,0,0,0,2,0,0,0,0,0,0,0,15.85,0,0,0,0,15.85,136,136,8.5804,120.6163,10,
I Pistol,5,110,No,Yes,12,0,17,1,0,0,0,2,0,0,0,0,0,0,0,16.08,0,0,0,0,16.08,130,130,8.0846,113.6467,13,
I Pistol,5,111,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,16.89,0,0,0,0,16.89,140,140,8.2889,116.5186,11,
I Pistol,5,112,No,Yes,16,0,12,2,0,1,0,2,0,0,0,0,0,0,10,17.3,0,0,0,0,17.30,132,122,7.0520,99.1313,20,
I Pistol,5,113,No,Yes,18,0,10,1,1,0,0,2,0,0,0,0,0,0,10,15.48,0,0,0,0,15.48,132,122,7.8811,110.7861,14,
I Pistol,5,114,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,16.24,0,0,0,0,16.24,142,142,8.7438,122.9132,7,
I Pistol,5,115,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,21.21,0,0,0,0,21.21,140,140,6.6007,92.7873,27,
I Pistol,5,116,No,Yes,22,0,7,1,0,0,0,2,0,0,0,0,0,0,0,16.06,0,0,0,0,16.06,140,140,8.7173,122.5407,8,
I Pistol,5,117,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,17.28,0,0,0,0,17.28,143,143,8.2755,116.3302,12,
I Pistol,5,118,No,Yes,20,0,9,0,1,0,0,2,0,0,0,0,0,0,10,18.09,0,0,0,0,18.09,136,126,6.9652,97.9111,21,
I Pistol,5,119,No,Yes,21,0,9,0,0,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,18.00,141,141,7.8333,110.1141,15,
I Pistol,5,120,No,Yes,18,0,11,1,0,0,0,2,0,0,0,0,0,0,0,17.37,0,0,0,0,17.37,136,136,7.8296,110.0621,16,
I Pistol,5,121,No,Yes,13,0,14,2,1,0,0,2,0,0,0,0,0,0,10,16.13,0,0,0,0,16.13,125,115,7.1296,100.2221,19,
I Pistol,5,122,No,Yes,23,0,6,1,0,0,0,2,0,0,0,0,0,0,0,23.75,0,0,0,0,23.75,141,141,5.9368,83.4547,35,
I Pistol,5,123,No,Yes,17,0,12,1,0,0,0,2,0,0,0,0,0,0,0,18.58,0,0,0,0,18.58,135,135,7.2659,102.1381,17,
I Pistol,5,124,No,Yes,19,0,10,1,0,1,0,2,0,0,0,0,0,0,10,20.37,0,0,0,0,20.37,137,127,6.2347,87.6423,32,
I Pistol,5,125,No,Yes,16,0,13,1,0,0,0,2,0,0,0,0,0,0,0,20.45,0,0,0,0,20.45,134,134,6.5526,92.1111,28,
I Pistol,5,126,No,Yes,21,0,9,0,0,0,0,2,0,0,0,0,0,0,0,19.54,0,0,0,0,19.54,141,141,7.2160,101.4366,18,
I Pistol,5,127,No,Yes,18,0,12,0,0,0,0,2,0,0,0,0,0,0,0,20.68,0,0,0,0,20.68,138,138,6.6731,93.8050,25,
I Pistol,5,128,No,Yes,17,0,13,0,0,1,0,2,0,0,0,0,0,0,10,18.71,0,0,0,0,18.71,137,127,6.7878,95.4174,24,
I Pistol,5,129,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,20.44,0,0,0,0,20.44,142,142,6.9472,97.6581,22,
I Pistol,5,130,No,Yes,25,0,5,0,0,0,0,2,0,0,0,0,0,0,0,23.09,0,0,0,0,23.09,145,145,6.2798,88.2763,31,
I Pistol,5,131,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,19.61,0,0,0,0,19.61,130,130,6.6293,93.1893,26,
I Pistol,5,132,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,20.35,0,0,0,0,20.35,140,140,6.8796,96.7078,23,
I Pistol,5,133,No,Yes,25,0,5,0,0,0,0,2,0,0,0,0,0,0,0,22.33,0,0,0,0,22.33,145,145,6.4935,91.2803,29,
I Pistol,5,134,No,Yes,21,0,7,1,1,0,0,2,0,0,0,0,0,0,10,20.84,0,0,0,0,20.84,135,125,5.9981,84.3164,34,
I Pistol,5,135,No,Yes,29,0,1,0,0,0,0,2,0,0,0,0,0,0,0,23.72,0,0,0,0,23.72,149,149,6.2816,88.3016,30,
I Pistol,5,136,No,Yes,17,0,11,2,0,0,0,2,0,0,0,0,0,0,0,21.95,0,0,0,0,21.95,133,133,6.0592,85.1753,33,
I Pistol,5,137,No,Yes,17,0,11,1,1,1,0,2,0,0,0,0,0,0,20,23.22,0,0,0,0,23.22,131,111,4.7804,67.1990,36,
I Pistol,5,138,No,Yes,14,0,16,0,0,0,0,2,0,0,0,0,0,0,0,28.34,0,0,0,0,28.34,134,134,4.7283,66.4666,37,
I Pistol,5,139,No,Yes,13,0,15,1,1,0,0,2,0,0,0,0,0,0,10,32.11,0,0,0,0,32.11,111,101,3.1454,44.2155,38,
I Pistol,5,140,No,Yes,13,0,15,1,1,0,0,2,0,0,0,0,0,0,0,32.11,0,0,0,0,0.00,0,0,0.0000,0.0000,39,
I Pistol,5,141,No,Yes,13,0,15,1,1,0,0,2,0,0,0,0,0,0,0,32.11,0,0,0,0,0.00,0,0,0.0000,0.0000,40,
I Pistol,5,142,No,Yes,13,0,15,1,1,0,0,2,0,0,0,0,0,0,0,32.11,0,0,0,0,0.00,0,0,0.0000,0.0000,41,
I Pistol,5,143,No,Yes,13,0,15,1,1,0,0,2,0,0,0,0,0,0,0,32.11,0,0,0,0,0.00,0,0,0.0000,0.0000,42,
I Pistol,5,144,No,Yes,13,0,15,1,1,0,0,2,0,0,0,0,0,0,0,32.11,0,0,0,0,0.00,0,0,0.0000,0.0000,43,
I Pistol,5,145,No,Yes,19,0,11,0,0,0,0,2,0,0,0,0,0,0,0,14.37,0,0,0,0,14.37,128,128,8.9074,149.0346,2,
I Pistol,5,146,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,15.17,0,0,0,0,15.17,136,136,8.9651,150.0000,1,
I Pistol,5,147,No,Yes,23,0,7,0,0,1,0,2,0,0,0,0,0,0,10,16.09,0,0,0,0,16.09,136,126,7.8310,131.0248,5,
I Pistol,5,148,No,Yes,24,0,6,0,0,0,0,2,0,0,0,0,0,0,0,16.83,0,0,0,0,16.83,138,138,8.1996,137.1920,3,
I Pistol,5,149,No,Yes,20,0,10,0,0,0,0,2,0,0,0,0,0,0,0,16.79,0,0,0,0,16.79,130,130,7.7427,129.5474,6,
I Pistol,5,150,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,17.72,0,0,0,0,17.72,136,136,7.6749,128.4130,7,
I Pistol,5,151,No,Yes,20,0,10,0,0,1,0,2,0,0,0,0,0,0,10,17,0,0,0,0,17.00,130,120,7.0588,118.1047,11,
I Pistol,5,152,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,18.67,0,0,0,0,18.67,136,136,7.2844,121.8793,8,
I Pistol,5,153,No,Yes,24,0,5,0,1,0,0,2,0,0,0,0,0,0,10,18.19,0,0,0,0,18.19,135,125,6.8719,114.9775,14,
I Pistol,5,154,No,Yes,29,0,1,0,0,0,0,2,0,0,0,0,0,0,0,20.63,0,0,0,0,20.63,148,148,7.1740,120.0321,9,
I Pistol,5,155,No,Yes,26,0,4,0,0,0,0,2,0,0,0,0,0,0,0,20.1,0,0,0,0,20.10,142,142,7.0647,118.2034,10,
I Pistol,5,156,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,21.25,0,0,0,0,21.25,134,134,6.3059,105.5075,18,
I Pistol,5,157,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,19.77,0,0,0,0,19.77,136,136,6.8791,115.0980,13,
I Pistol,5,158,No,Yes,22,0,7,1,0,0,0,2,0,0,0,0,0,0,0,19.48,0,0,0,0,19.48,132,132,6.7762,113.3763,15,
I Pistol,5,159,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,23.84,0,0,0,0,23.84,136,136,5.7047,95.4485,20,
I Pistol,5,160,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,22.08,0,0,0,0,22.08,134,134,6.0688,101.5404,19,
I Pistol,5,161,No,Yes,18,0,12,0,0,0,0,2,0,0,0,0,0,0,0,18.29,0,0,0,0,18.29,126,126,6.8890,115.2636,12,
I Pistol,5,162,No,Yes,23,0,7,0,0,0,0,2,0,0,0,0,0,0,0,20.72,0,0,0,0,20.72,136,136,6.5637,109.8209,17,
I Pistol,5,163,No,Yes,22,0,8,0,0,0,0,2,0,0,0,0,0,0,0,19.81,0,0,0,0,19.81,134,134,6.7643,113.1772,16,
I Pistol,5,164,No,Yes,14,0,13,1,2,2,0,2,0,0,0,0,0,0,40,19.13,0,0,0,0,19.13,110,70,3.6592,61.2241,26,
I Pistol,5,165,No,Yes,17,0,11,0,2,1,0,2,0,0,0,0,0,0,30,21.28,0,0,0,0,21.28,118,88,4.1353,69.1900,24,
I Pistol,5,166,No,Yes,18,0,9,1,2,0,0,2,0,0,0,0,0,0,20,19.78,0,0,0,0,19.78,118,98,4.9545,82.8965,23,
I Pistol,5,167,No,Yes,21,0,9,0,0,0,0,2,0,0,0,0,0,0,0,23.73,0,0,0,0,23.73,132,132,5.5626,93.0709,22,
I Pistol,5,168,No,Yes,19,0,10,1,0,0,0,2,0,0,0,0,0,0,0,22.14,0,0,0,0,22.14,126,126,5.6911,95.2209,21,
